6.221328973770141602e-01,-3.028385043144226074e-01,-5.614933371543884277e-01,1.807313412427902222e-01
8.161693811416625977e-01,-9.793166816234588623e-02,-1.000000000000000000e+00,-1.000000000000000000e+00
-2.367015033960342407e-01,-6.373003721237182617e-01,1.026482209563255310e-01,-1.882196515798568726e-01
1.000000000000000000e+00,-6.411539912223815918e-01,-7.579308748245239258e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.585424423217773438e-01,-1.108412891626358032e-01,-7.685925364494323730e-01
1.000000000000000000e+00,-5.772916078567504883e-01,9.030492901802062988e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-7.939691543579101562e-01,3.024289608001708984e-01
-8.689538389444351196e-02,-6.548227667808532715e-01,-2.133893817663192749e-01,-7.477333545684814453e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.879797279834747314e-01,-5.135545134544372559e-01
-1.150720342993736267e-01,-6.830418109893798828e-01,-3.960033655166625977e-01,4.408987462520599365e-01
-1.000000000000000000e+00,1.000000000000000000e+00,4.386469125747680664e-01,-8.070783019065856934e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.048912703990936279e-01,1.000000000000000000e+00
2.852433323860168457e-01,1.000000000000000000e+00,-5.393667146563529968e-03,-4.138754606246948242e-01
-1.000000000000000000e+00,1.000000000000000000e+00,7.519044280052185059e-01,1.000000000000000000e+00
7.679965496063232422e-01,1.000000000000000000e+00,-8.035568892955780029e-02,-7.929526269435882568e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-5.021272897720336914e-01,5.475932359695434570e-01
9.372837543487548828e-01,1.000000000000000000e+00,1.899739801883697510e-01,-6.647627949714660645e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.105047404766082764e-01
9.773668050765991211e-01,4.233218431472778320e-01,-3.653774857521057129e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.275899410247802734e-01,2.268375083804130554e-02
1.000000000000000000e+00,2.113977074623107910e-01,-1.000000000000000000e+00,-9.890360832214355469e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-3.821052014827728271e-01,-7.124597430229187012e-01
7.412919998168945312e-01,5.637739896774291992e-01,1.172783449292182922e-01,7.263316214084625244e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-4.523750543594360352e-01,-4.250335097312927246e-01
-3.046072423458099365e-01,2.073436826467514038e-01,4.429316520690917969e-01,-2.206753790378570557e-01
-8.449408411979675293e-02,1.000000000000000000e+00,2.056118249893188477e-01,-5.336144566535949707e-01
-6.312412023544311523e-01,-5.989576876163482666e-02,-5.550063848495483398e-01,9.106409549713134766e-01
4.023734331130981445e-01,3.854266405105590820e-01,3.606016635894775391e-01,-9.104490280151367188e-01
-1.000000000000000000e+00,9.851628541946411133e-01,-3.914552181959152222e-02,1.000000000000000000e+00
1.000000000000000000e+00,-7.389850616455078125e-01,5.081949234008789062e-01,-9.675387144088745117e-01
-1.000000000000000000e+00,1.000000000000000000e+00,8.438335657119750977e-01,4.570637345314025879e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.950863003730773926e-01,-4.061049222946166992e-01
-9.312379360198974609e-01,1.416048109531402588e-01,-4.095999300479888916e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-4.353941231966018677e-02,-5.232260823249816895e-01
5.453757047653198242e-01,-1.000000000000000000e+00,-7.008425593376159668e-01,-1.000000000000000000e+00
-5.911136418581008911e-02,-1.000000000000000000e+00,4.283524453639984131e-01,-4.330801367759704590e-01
1.000000000000000000e+00,-1.000000000000000000e+00,4.519131183624267578e-01,-1.000000000000000000e+00
-5.250929594039916992e-01,-1.000000000000000000e+00,8.297177031636238098e-03,-4.845094680786132812e-01
9.857889413833618164e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.293258666992187500e-01,3.118816614151000977e-01
8.703170418739318848e-01,-1.000000000000000000e+00,9.983196854591369629e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.967182040214538574e-01,4.730287790298461914e-01,3.479188680648803711e-01
6.582120656967163086e-01,-1.000000000000000000e+00,3.985118567943572998e-01,-6.821671724319458008e-01
-1.000000000000000000e+00,-4.602497220039367676e-01,5.991951227188110352e-01,-5.306699872016906738e-01
4.356762766838073730e-01,-1.000000000000000000e+00,4.142391979694366455e-01,-3.322048187255859375e-01
-1.000000000000000000e+00,9.883845597505569458e-02,-8.667320013046264648e-01,-1.000000000000000000e+00
-5.955058336257934570e-01,-1.000000000000000000e+00,-7.324007153511047363e-01,-5.816168785095214844e-01
-4.291178882122039795e-01,-1.164167821407318115e-01,-2.123409323394298553e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-3.053649365901947021e-01,2.032948583364486694e-01
5.508051514625549316e-01,-1.000000000000000000e+00,5.604937672615051270e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-2.153074294328689575e-01,5.943430662155151367e-01,8.303540945053100586e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.186008900403976440e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,6.554114818572998047e-01,-3.647125512361526489e-02,-3.246735334396362305e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.037980318069458008e-01,-6.874561309814453125e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-1.758604347705841064e-01,-3.634419143199920654e-01
-7.375016212463378906e-01,-1.000000000000000000e+00,1.041861101984977722e-01,-3.169085383415222168e-01
-2.009173929691314697e-01,1.000000000000000000e+00,9.243103265762329102e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,7.550653815269470215e-01,-6.538123488426208496e-01,1.000000000000000000e+00
-4.104498028755187988e-01,1.000000000000000000e+00,-3.604193627834320068e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.486469805240631104e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.371546626091003418e-01,-1.711236685514450073e-01,-3.629730939865112305e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.465515941381454468e-01,4.471313357353210449e-01
6.370190382003784180e-01,1.146728694438934326e-01,-1.326307505369186401e-01,-2.311421781778335571e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.330403327941894531e-01,-3.406430184841156006e-01
4.636051952838897705e-01,7.413758039474487305e-01,1.795555949211120605e-01,-2.255528867244720459e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-3.502447009086608887e-01,8.024191856384277344e-02
-7.423266172409057617e-01,4.096000790596008301e-01,3.358905315399169922e-01,1.356303542852401733e-01
-7.248635292053222656e-01,1.000000000000000000e+00,2.357351481914520264e-01,-5.811123251914978027e-01
-4.116868674755096436e-01,-3.271878957748413086e-01,-2.554254233837127686e-01,4.909593462944030762e-01
3.933772444725036621e-01,3.106589913368225098e-01,5.556855797767639160e-01,-2.983133196830749512e-01
-1.000000000000000000e+00,6.525786519050598145e-01,-3.707009851932525635e-01,1.000000000000000000e+00
1.000000000000000000e+00,-6.757490038871765137e-01,1.255638897418975830e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.883283972740173340e-01
1.000000000000000000e+00,-1.000000000000000000e+00,2.612025737762451172e-01,-3.649832606315612793e-01
-1.000000000000000000e+00,2.707412838935852051e-01,-3.638770878314971924e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,3.621862530708312988e-01,-5.411776900291442871e-01
5.722807645797729492e-01,-4.546789526939392090e-01,-1.000000000000000000e+00,-9.371025562286376953e-01
-1.189860776066780090e-01,-1.000000000000000000e+00,-5.147476196289062500e-01,-6.392924785614013672e-01
1.000000000000000000e+00,-1.000000000000000000e+00,4.437787830829620361e-01,-1.000000000000000000e+00
-4.721095561981201172e-01,-1.000000000000000000e+00,-3.635371625423431396e-01,-4.186253547668457031e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.888504028320312500e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.008387058973312378e-01,3.391346633434295654e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-2.290707640349864960e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,2.083214074373245239e-01,-2.324340045452117920e-01
9.112573862075805664e-01,-1.000000000000000000e+00,5.922900438308715820e-01,-7.712008953094482422e-01
-1.000000000000000000e+00,-8.760716319084167480e-01,-4.844542145729064941e-01,-3.082733154296875000e-01
6.200346350669860840e-01,-1.000000000000000000e+00,2.933366298675537109e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.971901208162307739e-01,-1.984664499759674072e-01,-5.206131935119628906e-01
3.977686911821365356e-02,-1.000000000000000000e+00,-5.731821060180664062e-01,-6.723688840866088867e-01
-1.000000000000000000e+00,1.388798058032989502e-01,3.772020041942596436e-01,-1.000000000000000000e+00
-7.677538990974426270e-01,-1.000000000000000000e+00,5.276697874069213867e-02,3.914175629615783691e-01
-1.813216507434844971e-01,-5.088693499565124512e-01,-6.048174202442169189e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-5.820284485816955566e-01,6.012616157531738281e-01,8.332455158233642578e-01
1.000000000000000000e+00,-6.918715238571166992e-01,5.463857650756835938e-01,-5.634205937385559082e-01
-1.000000000000000000e+00,4.369310736656188965e-01,1.356633305549621582e-01,7.293298244476318359e-01
9.475800991058349609e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.171361327171325684e-01
-1.000000000000000000e+00,1.000000000000000000e+00,2.872311472892761230e-01,4.026076570153236389e-02
4.453003406524658203e-01,-1.000000000000000000e+00,-1.924967579543590546e-02,-6.110988259315490723e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.662203967571258545e-01,-7.272517681121826172e-01
-9.392769932746887207e-01,1.278769522905349731e-01,-6.734381318092346191e-01,6.437738537788391113e-01
-7.140908241271972656e-01,1.000000000000000000e+00,-4.259321093559265137e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,3.476028442382812500e-01,1.000000000000000000e+00
1.236357018351554871e-01,1.000000000000000000e+00,4.528366625308990479e-01,-2.749827131628990173e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-1.082483828067779541e-01,8.446777462959289551e-01
6.745227575302124023e-01,-5.180032253265380859e-01,1.081742793321609497e-01,-6.429426670074462891e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.616477191448211670e-01,-9.526009857654571533e-02
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.073810100555419922e-01
-7.558325529098510742e-01,1.000000000000000000e+00,1.351960748434066772e-01,-5.627442002296447754e-01
4.116271734237670898e-01,-1.282600462436676025e-01,8.051941990852355957e-01,5.282080173492431641e-01
-3.836015462875366211e-01,9.293549060821533203e-01,5.876841545104980469e-01,-8.453242182731628418e-01
-1.000000000000000000e+00,1.554592698812484741e-01,1.000000000000000000e+00,5.690886974334716797e-01
7.058228254318237305e-01,4.739178419113159180e-01,3.967735171318054199e-01,-5.317879319190979004e-01
-1.000000000000000000e+00,6.039657592773437500e-01,-8.522570133209228516e-01,1.000000000000000000e+00
7.409877181053161621e-01,-1.000000000000000000e+00,3.247360587120056152e-01,-6.885694861412048340e-01
-1.000000000000000000e+00,3.854954242706298828e-01,3.023717701435089111e-01,7.985870838165283203e-01
1.000000000000000000e+00,-1.000000000000000000e+00,4.546869993209838867e-01,-8.391836285591125488e-01
-1.000000000000000000e+00,1.829094141721725464e-01,7.095679044723510742e-01,-5.700216889381408691e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.490393467247486115e-02,-4.340929388999938965e-01
-7.657113671302795410e-01,-1.230685710906982422e-01,-9.718148708343505859e-01,-9.746912717819213867e-01
-1.050859913229942322e-01,-1.000000000000000000e+00,-7.528417110443115234e-01,-9.609891176223754883e-01
3.864123672246932983e-02,-1.000000000000000000e+00,-7.177020311355590820e-01,-1.000000000000000000e+00
-6.207002401351928711e-01,-1.000000000000000000e+00,1.007141470909118652e-01,-3.397434353828430176e-01
1.677024662494659424e-01,-1.000000000000000000e+00,1.556877195835113525e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-3.637835681438446045e-01,-5.712251067161560059e-01
8.688673973083496094e-01,-1.000000000000000000e+00,1.887374967336654663e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.098607555031776428e-01,-1.000000000000000000e+00,-4.298546537756919861e-02
9.203595668077468872e-02,-1.000000000000000000e+00,-6.946781873703002930e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,9.088110923767089844e-01,2.461991906166076660e-01,-8.565187454223632812e-01
-4.789466261863708496e-01,-4.006905555725097656e-01,1.701535880565643311e-01,6.848268210887908936e-02
-1.000000000000000000e+00,1.000000000000000000e+00,1.383172720670700073e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.457653641700744629e-01,7.742273807525634766e-01
-1.762695163488388062e-01,1.000000000000000000e+00,-5.832123756408691406e-01,-2.847448587417602539e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.666540920734405518e-01,7.884873151779174805e-01
3.355503380298614502e-01,9.693274497985839844e-01,2.558788955211639404e-01,-7.373784482479095459e-02
-1.000000000000000000e+00,1.000000000000000000e+00,6.515443325042724609e-02,8.410931229591369629e-01
6.793248653411865234e-01,9.205837845802307129e-01,2.443520873785018921e-01,-8.338339924812316895e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.716089487075805664e-01,3.952540457248687744e-01
1.000000000000000000e+00,7.000502347946166992e-01,-6.103341579437255859e-01,-7.779590487480163574e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.225206255912780762e-01
1.000000000000000000e+00,-2.502092123031616211e-01,-6.079046726226806641e-01,-9.244047403335571289e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.145205318927764893e-01,-6.492833495140075684e-01
7.889337539672851562e-01,-7.655168175697326660e-01,-1.051696687936782837e-01,-3.501206934452056885e-01
-6.915918588638305664e-01,1.000000000000000000e+00,7.685767114162445068e-02,-1.000000000000000000e+00
-1.202381104230880737e-01,-5.175006389617919922e-01,2.698457837104797363e-01,4.431682229042053223e-01
5.161160230636596680e-01,4.670801162719726562e-01,3.512780368328094482e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.167383670806884766e-01,-1.254442520439624786e-02,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,4.298253059387207031e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.513526320457458496e-01,-1.281247884035110474e-01,6.373363137245178223e-01
1.000000000000000000e+00,-1.000000000000000000e+00,7.477605938911437988e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,9.528777003288269043e-01,3.565011024475097656e-01,4.130729436874389648e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.003724217414855957e-01,-2.688953578472137451e-01
-1.000000000000000000e+00,5.363391637802124023e-01,9.569171667098999023e-01,-5.319905877113342285e-01
1.674798280000686646e-01,-1.000000000000000000e+00,-1.608506441116333008e-01,-1.531620472669601440e-01
-1.711326390504837036e-01,-1.000000000000000000e+00,-6.244170665740966797e-01,-1.000000000000000000e+00
-6.775985956192016602e-01,-1.000000000000000000e+00,1.358601599931716919e-01,1.317156553268432617e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-7.244850397109985352e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,8.368821442127227783e-02,-4.917141422629356384e-02
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.503758430480957031e-01,-7.756676077842712402e-01,-2.021163851022720337e-01
1.000000000000000000e+00,-1.000000000000000000e+00,7.609007358551025391e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.034997701644897461e-01,2.955602109432220459e-01
-1.580902375280857086e-02,-1.000000000000000000e+00,-8.060263991355895996e-01,-7.866854071617126465e-01
-1.000000000000000000e+00,5.729969143867492676e-01,8.778212070465087891e-01,-1.000000000000000000e+00
